30058,0000019182,0000000000000.00,0000000001,782,CR
30058,0000019182,0000000000000.00,0000000001,782,DR
30060,0000000002,0000000000000.00,0000000095,783,CR
30060,0000000002,0000000000000.00,0000000095,783,DR
30062,0000000002,0000000000000.00,0000000174,442,CR
30062,0000000002,0000000000000.00,0000000174,442,DR
30062,0000000003,0000000000000.00,0000000004,442,CR
30062,0000000003,0000000000000.00,0000000004,442,DR
30064,0000000002,0000000000000.00,0000000256,242,CR
30064,0000000002,0000000000000.00,0000000256,242,DR
30064,0000000003,0000000000000.00,0000000005,242,CR
30064,0000000003,0000000000000.00,0000000005,242,DR
30064,0000019182,0000000000000.00,0000000001,242,CR
30064,0000019182,0000000000000.00,0000000001,242,DR
30066,0000000002,0000000000000.00,0000000140,427,CR
30066,0000000002,0000000000000.00,0000000140,427,DR
30068,0000000002,0000000000000.00,0000001460,803,CR
30068,0000000002,0000000000000.00,0000001460,803,DR
30068,0000000003,0000000000000.00,0000000015,803,CR
30068,0000000003,0000000000000.00,0000000015,803,DR
30068,0000019182,0000000000000.00,0000000001,803,CR
30068,0000019182,0000000000000.00,0000000001,803,DR
30070,0000000002,0000000000000.00,0000000142,804,CR
30070,0000000002,0000000000000.00,0000000142,804,DR
30070,0000000003,0000000000000.00,0000000002,804,CR
30070,0000000003,0000000000000.00,0000000002,804,DR
30072,0000000002,0000000000000.00,0000000174,813,CR
30072,0000000002,0000000000000.00,0000000174,813,DR
30072,0000000003,0000000000000.00,0000000002,813,CR
30072,0000000003,0000000000000.00,0000000002,813,DR
30076,0000000002,0000000000000.00,0000001075,322,CR
30076,0000000002,0000000000000.00,0000001075,322,DR
30076,0000000003,0000000000000.00,0000000016,322,CR
30076,0000000003,0000000000000.00,0000000016,322,DR
30076,0000019182,0000000000000.00,0000000003,322,CR
30076,0000019182,0000000000000.00,0000000003,322,DR
30078,0000000002,0000000000000.00,0000023545,040,CR
30078,0000000002,0000000000000.00,0000023545,040,DR
30078,0000000003,0000000000000.00,0000000258,040,CR
30078,0000000003,0000000000000.00,0000000258,040,DR
30078,0000019182,0000000000000.00,0000000079,040,CR
30078,0000019182,0000000000000.00,0000000079,040,DR
30080,0000000002,0000000000000.00,0000042803,076,CR
30080,0000000002,0000000000000.00,0000042803,076,DR
30080,0000000003,0000000000000.00,0000000321,076,CR
30080,0000000003,0000000000000.00,0000000321,076,DR
30080,0000019182,0000000000000.00,0000000071,076,CR
30080,0000019182,0000000000000.00,0000000071,076,DR
30082,0000000002,0000000000000.00,0000021623,039,CR
30082,0000000002,0000000000000.00,0000021623,039,DR
30082,0000000003,0000000000000.00,0000000173,039,CR
30082,0000000003,0000000000000.00,0000000173,039,DR
30082,0000019182,0000000000000.00,0000000033,039,CR
30082,0000019182,0000000000000.00,0000000033,039,DR
30084,0000000002,0000000000000.00,0000001419,071,CR
30084,0000000002,0000000000000.00,0000001419,071,DR
30084,0000000003,0000000000000.00,0000000010,071,CR
30084,0000000003,0000000000000.00,0000000010,071,DR
30086,0000000002,0000000000000.00,0000000771,073,CR
30086,0000000002,0000000000000.00,0000000771,073,DR
30086,0000000003,0000000000000.00,0000000003,073,CR
30086,0000000003,0000000000000.00,0000000003,073,DR
30086,0000019182,0000000000000.00,0000000002,073,CR
30086,0000019182,0000000000000.00,0000000002,073,DR
30090,0000000002,0000000000000.00,0000004766,090,CR
30090,0000000002,0000000000000.00,0000004766,090,DR
30090,0000000003,0000000000000.00,0000000047,090,CR
30090,0000000003,0000000000000.00,0000000047,090,DR
30090,0000019182,0000000000000.00,0000000010,090,CR
30090,0000019182,0000000000000.00,0000000010,090,DR
30092,0000000002,0000000000000.00,0000005015,092,CR
30092,0000000002,0000000000000.00,0000005015,092,DR
30092,0000000003,0000000000000.00,0000000038,092,CR
30092,0000000003,0000000000000.00,0000000038,092,DR
30092,0000019182,0000000000000.00,0000000002,092,CR
30092,0000019182,0000000000000.00,0000000002,092,DR
30094,0000000002,0000000000000.00,0000000888,054,CR
30094,0000000002,0000000000000.00,0000000888,054,DR
30094,0000000003,0000000000000.00,0000000032,054,CR
30094,0000000003,0000000000000.00,0000000032,054,DR
30094,0000019182,0000000000000.00,0000000002,054,CR
30094,0000019182,0000000000000.00,0000000002,054,DR
30096,0000000002,0000000000000.00,0000000484,052,CR
30096,0000000002,0000000000000.00,0000000484,052,DR
30096,0000000003,0000000000000.00,0000000004,052,CR
30096,0000000003,0000000000000.00,0000000004,052,DR
30098,0000000002,0000000000000.00,0000005605,058,CR
30098,0000000002,0000000000000.00,0000005605,058,DR
30098,0000000003,0000000000000.00,0000000039,058,CR
30098,0000000003,0000000000000.00,0000000039,058,DR
30098,0000019182,0000000000000.00,0000000007,058,CR
30098,0000019182,0000000000000.00,0000000007,058,DR
30100,0000000002,0000000000000.00,0000018080,075,CR
30100,0000000002,0000000000000.00,0000018080,075,DR
30100,0000000003,0000000000000.00,0000000117,075,CR
30100,0000000003,0000000000000.00,0000000117,075,DR
30100,0000019182,0000000000000.00,0000000032,075,CR
30100,0000019182,0000000000000.00,0000000032,075,DR
30102,0000000002,0000000000000.00,0000017740,060,CR
30102,0000000002,0000000000000.00,0000017740,060,DR
30102,0000000003,0000000000000.00,0000000098,060,CR
30102,0000000003,0000000000000.00,0000000098,060,DR
30102,0000019182,0000000000000.00,0000000029,060,CR
30102,0000019182,0000000000000.00,0000000029,060,DR
30104,0000000002,0000000000000.00,0000012582,061,CR
30104,0000000002,0000000000000.00,0000012582,061,DR
30104,0000000003,0000000000000.00,0000000097,061,CR
30104,0000000003,0000000000000.00,0000000097,061,DR
30104,0000019182,0000000000000.00,0000000018,061,CR
30104,0000019182,0000000000000.00,0000000018,061,DR
30108,0000000002,0000000000000.00,0000004687,038,CR
30108,0000000002,0000000000000.00,0000004687,038,DR
30108,0000000003,0000000000000.00,0000000029,038,CR
30108,0000000003,0000000000000.00,0000000029,038,DR
30108,0000019182,0000000000000.00,0000000020,038,CR
30108,0000019182,0000000000000.00,0000000020,038,DR
30113,0000000002,0000000000000.00,0000000190,964,CR
30113,0000000002,0000000000000.00,0000000190,964,DR
30113,0000000003,0000000000000.00,0000000002,964,CR
30113,0000000003,0000000000000.00,0000000002,964,DR
30119,0000000002,0000000000000.00,0000002753,345,CR
30119,0000000002,0000000000000.00,0000002753,345,DR
30119,0000000003,0000000000000.00,0000000015,345,CR
30119,0000000003,0000000000000.00,0000000015,345,DR
30119,0000019182,0000000000000.00,0000000004,345,CR
30119,0000019182,0000000000000.00,0000000004,345,DR
30138,0000000002,0000000000000.00,0000000035,781,CR
30138,0000000002,0000000000000.00,0000000035,781,DR
30138,0000000003,0000000000000.00,0000000001,781,CR
30138,0000000003,0000000000000.00,0000000001,781,DR
30139,0000000002,0000000000000.00,0000037935,421,CR
30139,0000000002,0000000000000.00,0000037935,421,DR
30139,0000000003,0000000000000.00,0000000413,421,CR
30139,0000000003,0000000000000.00,0000000413,421,DR
30139,0000019182,0000000000000.00,0000000047,421,CR
30139,0000019182,0000000000000.00,0000000047,421,DR
30140,0000000002,0000000000000.00,0000000089,784,CR
30140,0000000002,0000000000000.00,0000000089,784,DR
30140,0000000003,0000000000000.00,0000000001,784,CR
30140,0000000003,0000000000000.00,0000000001,784,DR
30144,0000000002,0000000000000.00,0000000088,801,CR
30144,0000000002,0000000000000.00,0000000088,801,DR
30148,0000000002,0000000000000.00,0000000089,802,CR
30148,0000000002,0000000000000.00,0000000089,802,DR
30148,0000000003,0000000000000.00,0000000001,802,CR
30148,0000000003,0000000000000.00,0000000001,802,DR
30150,0000000002,0000000000000.00,0000000137,805,CR
30150,0000000002,0000000000000.00,0000000137,805,DR
30150,0000000003,0000000000000.00,0000000001,805,CR
30150,0000000003,0000000000000.00,0000000001,805,DR
30150,0000019182,0000000000000.00,0000000001,805,CR
30150,0000019182,0000000000000.00,0000000001,805,DR
30152,0000000002,0000000000000.00,0000000715,806,CR
30152,0000000002,0000000000000.00,0000000715,806,DR
30152,0000000003,0000000000000.00,0000000003,806,CR
30152,0000000003,0000000000000.00,0000000003,806,DR
30152,0000019182,0000000000000.00,0000000001,806,CR
30152,0000019182,0000000000000.00,0000000001,806,DR
30154,0000000002,0000000000000.00,0000000122,807,CR
30154,0000000002,0000000000000.00,0000000122,807,DR
30154,0000000003,0000000000000.00,0000000004,807,CR
30154,0000000003,0000000000000.00,0000000004,807,DR
30156,0000000002,0000000000000.00,0000000053,800,CR
30156,0000000002,0000000000000.00,0000000053,800,DR
30158,0000000002,0000000000000.00,0000001418,209,CR
30158,0000000002,0000000000000.00,0000001418,209,DR
30158,0000000003,0000000000000.00,0000000012,209,CR
30158,0000000003,0000000000000.00,0000000012,209,DR
30158,0000019182,0000000000000.00,0000000003,209,CR
30158,0000019182,0000000000000.00,0000000003,209,DR
30160,0000000002,0000000000000.00,0000000223,416,CR
30160,0000000002,0000000000000.00,0000000223,416,DR
30160,0000000003,0000000000000.00,0000000001,416,CR
30160,0000000003,0000000000000.00,0000000001,416,DR
30164,0000000002,0000000000000.00,0000000180,446,CR
30164,0000000002,0000000000000.00,0000000180,446,DR
30166,0000000002,0000000000000.00,0000000172,408,CR
30166,0000000002,0000000000000.00,0000000172,408,DR
30174,0000000002,0000000000000.00,0000000386,414,CR
30174,0000000002,0000000000000.00,0000000386,414,DR
30174,0000000003,0000000000000.00,0000000002,414,CR
30174,0000000003,0000000000000.00,0000000002,414,DR
30180,0000000002,0000000000000.00,0000000219,631,CR
30180,0000000002,0000000000000.00,0000000219,631,DR
30180,0000000003,0000000000000.00,0000000002,631,CR
30180,0000000003,0000000000000.00,0000000002,631,DR
30184,0000000002,0000000000000.00,0000000116,634,CR
30184,0000000002,0000000000000.00,0000000116,634,DR
30184,0000019182,0000000000000.00,0000000001,634,CR
30184,0000019182,0000000000000.00,0000000001,634,DR
30186,0000000002,0000000000000.00,0000000018,636,CR
30186,0000000002,0000000000000.00,0000000018,636,DR
30188,0000000002,0000000000000.00,0000000017,637,CR
30188,0000000002,0000000000000.00,0000000017,637,DR
30188,0000000003,0000000000000.00,0000000002,637,CR
30188,0000000003,0000000000000.00,0000000002,637,DR
30190,0000000002,0000000000000.00,0000000391,633,CR
30190,0000000002,0000000000000.00,0000000391,633,DR
30190,0000000003,0000000000000.00,0000000003,633,CR
30190,0000000003,0000000000000.00,0000000003,633,DR
30190,0000019182,0000000000000.00,0000000001,633,CR
30190,0000019182,0000000000000.00,0000000001,633,DR
30194,0000000002,0000000000000.00,0000000139,425,CR
30194,0000000002,0000000000000.00,0000000139,425,DR
30194,0000000003,0000000000000.00,0000000001,425,CR
30194,0000000003,0000000000000.00,0000000001,425,DR
30206,0000000002,0000000000000.00,0000000584,411,CR
30206,0000000002,0000000000000.00,0000000584,411,DR
30206,0000000003,0000000000000.00,0000000004,411,CR
30206,0000000003,0000000000000.00,0000000004,411,DR
30206,0000019182,0000000000000.00,0000000002,411,CR
30206,0000019182,0000000000000.00,0000000002,411,DR
30212,0000000002,0000000000000.00,0000003749,121,CR
30212,0000000002,0000000000000.00,0000003749,121,DR
30212,0000000003,0000000000000.00,0000000056,121,CR
30212,0000000003,0000000000000.00,0000000056,121,DR
30212,0000019182,0000000000000.00,0000000016,121,CR
30212,0000019182,0000000000000.00,0000000016,121,DR
30222,0000000002,0000000000000.00,0000000877,343,CR
30222,0000000002,0000000000000.00,0000000877,343,DR
30222,0000000003,0000000000000.00,0000000005,343,CR
30222,0000000003,0000000000000.00,0000000005,343,DR
30222,0000019182,0000000000000.00,0000000003,343,CR
30222,0000019182,0000000000000.00,0000000003,343,DR
30223,0000000002,0000000000000.00,0000000165,078,CR
30223,0000000002,0000000000000.00,0000000165,078,DR
30223,0000000003,0000000000000.00,0000000002,078,CR
30223,0000000003,0000000000000.00,0000000002,078,DR
30225,0000000002,0000000000000.00,0000000023,072,CR
30225,0000000002,0000000000000.00,0000000023,072,DR
30228,0000000002,0000000000000.00,0000001562,594,CR
30228,0000000002,0000000000000.00,0000001562,594,DR
30228,0000000003,0000000000000.00,0000000051,594,CR
30228,0000000003,0000000000000.00,0000000051,594,DR
30230,0000000002,0000000000000.00,0000000307,831,CR
30230,0000000002,0000000000000.00,0000000307,831,DR
30232,0000000002,0000000000000.00,0000002546,596,CR
30232,0000000002,0000000000000.00,0000002546,596,DR
30232,0000000003,0000000000000.00,0000000028,596,CR
30232,0000000003,0000000000000.00,0000000028,596,DR
30232,0000019182,0000000000000.00,0000000004,596,CR
30232,0000019182,0000000000000.00,0000000004,596,DR
30234,0000000002,0000000000000.00,0000000082,832,CR
30234,0000000002,0000000000000.00,0000000082,832,DR
30234,0000000003,0000000000000.00,0000000001,832,CR
30234,0000000003,0000000000000.00,0000000001,832,DR
30236,0000000002,0000000000000.00,0000002865,595,CR
30236,0000000002,0000000000000.00,0000002865,595,DR
30236,0000000003,0000000000000.00,0000000047,595,CR
30236,0000000003,0000000000000.00,0000000047,595,DR
30236,0000019182,0000000000000.00,0000000005,595,CR
30236,0000019182,0000000000000.00,0000000005,595,DR
30238,0000000002,0000000000000.00,0000000217,297,CR
30238,0000000002,0000000000000.00,0000000217,297,DR
30238,0000000003,0000000000000.00,0000000001,297,CR
30238,0000000003,0000000000000.00,0000000001,297,DR
30240,0000000002,0000000000000.00,0000001047,558,CR
30240,0000000002,0000000000000.00,0000001047,558,DR
30242,0000000002,0000000000000.00,0000000672,190,CR
30242,0000000002,0000000000000.00,0000000672,190,DR
30242,0000000003,0000000000000.00,0000000009,190,CR
30242,0000000003,0000000000000.00,0000000009,190,DR
30242,0000019182,0000000000000.00,0000000001,190,CR
30242,0000019182,0000000000000.00,0000000001,190,DR
30244,0000000002,0000000000000.00,0000000078,107,CR
30244,0000000002,0000000000000.00,0000000078,107,DR
30246,0000000002,0000000000000.00,0000000375,834,CR
30246,0000000002,0000000000000.00,0000000375,834,DR
30246,0000000003,0000000000000.00,0000000001,834,CR
30246,0000000003,0000000000000.00,0000000001,834,DR
30252,0000000002,0000000000000.00,0000000048,433,CR
30252,0000000002,0000000000000.00,0000000048,433,DR
30254,0000000002,0000000000000.00,0000000227,296,CR
30254,0000000002,0000000000000.00,0000000227,296,DR
30254,0000000003,0000000000000.00,0000000001,296,CR
30254,0000000003,0000000000000.00,0000000001,296,DR
30256,0000000002,0000000000000.00,0000000157,779,CR
30256,0000000002,0000000000000.00,0000000157,779,DR
30257,0000000002,0000000000000.00,0000000136,965,CR
30257,0000000002,0000000000000.00,0000000136,965,DR
30257,0000000003,0000000000000.00,0000000002,965,CR
30257,0000000003,0000000000000.00,0000000002,965,DR
30257,0000019182,0000000000000.00,0000000001,965,CR
30257,0000019182,0000000000000.00,0000000001,965,DR
30258,0000000002,0000000000000.00,0000000082,449,CR
30258,0000000002,0000000000000.00,0000000082,449,DR
30258,0000000003,0000000000000.00,0000000001,449,CR
30258,0000000003,0000000000000.00,0000000001,449,DR
30260,0000000002,0000000000000.00,0000000050,452,CR
30260,0000000002,0000000000000.00,0000000050,452,DR
30260,0000000003,0000000000000.00,0000000001,452,CR
30260,0000000003,0000000000000.00,0000000001,452,DR
30262,0000000002,0000000000000.00,0000000794,701,CR
30262,0000000002,0000000000000.00,0000000794,701,DR
30262,0000000003,0000000000000.00,0000000004,701,CR
30262,0000000003,0000000000000.00,0000000004,701,DR
30262,0000019182,0000000000000.00,0000000002,701,CR
30262,0000019182,0000000000000.00,0000000002,701,DR
30286,0000000002,0000000000000.00,0000001328,198,CR
30286,0000000002,0000000000000.00,0000001328,198,DR
30286,0000000003,0000000000000.00,0000000004,198,CR
30286,0000000003,0000000000000.00,0000000004,198,DR
30288,0000000002,0000000000000.00,0000000815,508,CR
30288,0000000002,0000000000000.00,0000000815,508,DR
30288,0000000003,0000000000000.00,0000000005,508,CR
30288,0000000003,0000000000000.00,0000000005,508,DR
30289,0000000002,0000000000000.00,0000022684,589,CR
30289,0000000002,0000000000000.00,0000022684,589,DR
30289,0000000003,0000000000000.00,0000000417,589,CR
30289,0000000003,0000000000000.00,0000000417,589,DR
30289,0000019182,0000000000000.00,0000000053,589,CR
30289,0000019182,0000000000000.00,0000000053,589,DR
30292,0000000002,0000000000000.00,0000000117,814,CR
30292,0000000002,0000000000000.00,0000000117,814,DR
30296,0000000002,0000000000000.00,0000000039,210,CR
30296,0000000002,0000000000000.00,0000000039,210,DR
30304,0000000002,0000000000000.00,0000000474,259,CR
30304,0000000002,0000000000000.00,0000000474,259,DR
30304,0000000003,0000000000000.00,0000000005,259,CR
30304,0000000003,0000000000000.00,0000000005,259,DR
30312,0000000002,0000000000000.00,0000000280,243,CR
30312,0000000002,0000000000000.00,0000000280,243,DR
30312,0000000003,0000000000000.00,0000000006,243,CR
30312,0000000003,0000000000000.00,0000000006,243,DR
30312,0000019182,0000000000000.00,0000000001,243,CR
30312,0000019182,0000000000000.00,0000000001,243,DR
30314,0000000002,0000000000000.00,0000000428,244,CR
30314,0000000002,0000000000000.00,0000000428,244,DR
30314,0000000003,0000000000000.00,0000000002,244,CR
30314,0000000003,0000000000000.00,0000000002,244,DR
30315,0000000002,0000000000000.00,0000008070,466,CR
30315,0000000002,0000000000000.00,0000008070,466,DR
30315,0000000003,0000000000000.00,0000000130,466,CR
30315,0000000003,0000000000000.00,0000000130,466,DR
30315,0000019182,0000000000000.00,0000000017,466,CR
30315,0000019182,0000000000000.00,0000000017,466,DR
30316,0000000002,0000000000000.00,0000000122,434,CR
30316,0000000002,0000000000000.00,0000000122,434,DR
30316,0000000003,0000000000000.00,0000000002,434,CR
30316,0000000003,0000000000000.00,0000000002,434,DR
30318,0000000002,0000000000000.00,0000000629,795,CR
30318,0000000002,0000000000000.00,0000000629,795,DR
30318,0000000003,0000000000000.00,0000000007,795,CR
30318,0000000003,0000000000000.00,0000000007,795,DR
30318,0000019182,0000000000000.00,0000000001,795,CR
30318,0000019182,0000000000000.00,0000000001,795,DR
30321,0000000002,0000000000000.00,0000004284,467,CR
30321,0000000002,0000000000000.00,0000004284,467,DR
30321,0000000003,0000000000000.00,0000000051,467,CR
30321,0000000003,0000000000000.00,0000000051,467,DR
30321,0000019182,0000000000000.00,0000000005,467,CR
30321,0000019182,0000000000000.00,0000000005,467,DR
30324,0000000002,0000000000000.00,0000000069,049,CR
30324,0000000002,0000000000000.00,0000000069,049,DR
30326,0000000002,0000000000000.00,0000000875,644,CR
30326,0000000002,0000000000000.00,0000000875,644,DR
30326,0000000003,0000000000000.00,0000000006,644,CR
30326,0000000003,0000000000000.00,0000000006,644,DR
30326,0000019182,0000000000000.00,0000000001,644,CR
30326,0000019182,0000000000000.00,0000000001,644,DR
30332,0000000002,0000000000000.00,0000000111,639,CR
30332,0000000002,0000000000000.00,0000000111,639,DR
30332,0000000003,0000000000000.00,0000000002,639,CR
30332,0000000003,0000000000000.00,0000000002,639,DR
30344,0000000002,0000000000000.00,0000003835,276,CR
30344,0000000002,0000000000000.00,0000003835,276,DR
30344,0000000003,0000000000000.00,0000000022,276,CR
30344,0000000003,0000000000000.00,0000000022,276,DR
30344,0000019182,0000000000000.00,0000000007,276,CR
30344,0000019182,0000000000000.00,0000000007,276,DR
30348,0000000002,0000000000000.00,0000000418,798,CR
30348,0000000002,0000000000000.00,0000000418,798,DR
30348,0000000003,0000000000000.00,0000000009,798,CR
30348,0000000003,0000000000000.00,0000000009,798,DR
30353,0000000002,0000000000000.00,0000000030,392,CR
30353,0000000002,0000000000000.00,0000000030,392,DR
30354,0000000002,0000000000000.00,0000129338,044,CR
30354,0000000002,0000000000000.00,0000129338,044,DR
30354,0000000003,0000000000000.00,0000000887,044,CR
30354,0000000003,0000000000000.00,0000000887,044,DR
30354,0000019182,0000000000000.00,0000000182,044,CR
30354,0000019182,0000000000000.00,0000000182,044,DR
30356,0000000002,0000000000000.00,0000005028,070,CR
30356,0000000002,0000000000000.00,0000005028,070,DR
30356,0000000003,0000000000000.00,0000000042,070,CR
30356,0000000003,0000000000000.00,0000000042,070,DR
30356,0000019182,0000000000000.00,0000000011,070,CR
30356,0000019182,0000000000000.00,0000000011,070,DR
30358,0000000002,0000000000000.00,0000028922,063,CR
30358,0000000002,0000000000000.00,0000028922,063,DR
30358,0000000003,0000000000000.00,0000000244,063,CR
30358,0000000003,0000000000000.00,0000000244,063,DR
30358,0000019182,0000000000000.00,0000000070,063,CR
30358,0000019182,0000000000000.00,0000000070,063,DR
30359,0000000002,0000000000000.00,0000000072,330,CR
30359,0000000002,0000000000000.00,0000000072,330,DR
30360,0000000002,0000000000000.00,0000013327,091,CR
30360,0000000002,0000000000000.00,0000013327,091,DR
30360,0000000003,0000000000000.00,0000000125,091,CR
30360,0000000003,0000000000000.00,0000000125,091,DR
30360,0000019182,0000000000000.00,0000000021,091,CR
30360,0000019182,0000000000000.00,0000000021,091,DR
30361,0000000002,0000000000000.00,0000006000,605,CR
30361,0000000002,0000000000000.00,0000006000,605,DR
30361,0000000003,0000000000000.00,0000000065,605,CR
30361,0000000003,0000000000000.00,0000000065,605,DR
30361,0000019182,0000000000000.00,0000000013,605,CR
30361,0000019182,0000000000000.00,0000000013,605,DR
30362,0000000002,0000000000000.00,0000024877,055,CR
30362,0000000002,0000000000000.00,0000024877,055,DR
30362,0000000003,0000000000000.00,0000000161,055,CR
30362,0000000003,0000000000000.00,0000000161,055,DR
30362,0000019182,0000000000000.00,0000000039,055,CR
30362,0000019182,0000000000000.00,0000000039,055,DR
30364,0000000002,0000000000000.00,0000033956,066,CR
30364,0000000002,0000000000000.00,0000033956,066,DR
30364,0000000003,0000000000000.00,0000000226,066,CR
30364,0000000003,0000000000000.00,0000000226,066,DR
30364,0000019182,0000000000000.00,0000000077,066,CR
30364,0000019182,0000000000000.00,0000000077,066,DR
30371,0000000002,0000000000000.00,0000007395,847,CR
30371,0000000002,0000000000000.00,0000007395,847,DR
30371,0000000003,0000000000000.00,0000000270,847,CR
30371,0000000003,0000000000000.00,0000000270,847,DR
30371,0000019182,0000000000000.00,0000000012,847,CR
30371,0000019182,0000000000000.00,0000000012,847,DR
30374,0000000002,0000000000000.00,0000000852,635,CR
30374,0000000002,0000000000000.00,0000000852,635,DR
30374,0000000003,0000000000000.00,0000000013,635,CR
30374,0000000003,0000000000000.00,0000000013,635,DR
30374,0000019182,0000000000000.00,0000000004,635,CR
30374,0000019182,0000000000000.00,0000000004,635,DR
30380,0000000002,0000000000000.00,0000012212,196,CR
30380,0000000002,0000000000000.00,0000012212,196,DR
30380,0000000003,0000000000000.00,0000000076,196,CR
30380,0000000003,0000000000000.00,0000000076,196,DR
30380,0000019182,0000000000000.00,0000000007,196,CR
30380,0000019182,0000000000000.00,0000000007,196,DR
30383,0000000002,0000000000000.00,0000006934,614,CR
30383,0000000002,0000000000000.00,0000006934,614,DR
30383,0000000003,0000000000000.00,0000000150,614,CR
30383,0000000003,0000000000000.00,0000000150,614,DR
30383,0000019182,0000000000000.00,0000000007,614,CR
30383,0000019182,0000000000000.00,0000000007,614,DR
30384,0000000002,0000000000000.00,0000000294,707,CR
30384,0000000002,0000000000000.00,0000000294,707,DR
30386,0000000002,0000000000000.00,0000000298,211,CR
30386,0000000002,0000000000000.00,0000000298,211,DR
30386,0000000003,0000000000000.00,0000000004,211,CR
30386,0000000003,0000000000000.00,0000000004,211,DR
30388,0000000002,0000000000000.00,0000000149,212,CR
30388,0000000002,0000000000000.00,0000000149,212,DR
30388,0000000003,0000000000000.00,0000000003,212,CR
30388,0000000003,0000000000000.00,0000000003,212,DR
30389,0000000002,0000000000000.00,0000000026,219,CR
30389,0000000002,0000000000000.00,0000000026,219,DR
30389,0000000003,0000000000000.00,0000000002,219,CR
30389,0000000003,0000000000000.00,0000000002,219,DR
30404,0000000002,0000000000000.00,0000001339,086,CR
30404,0000000002,0000000000000.00,0000001339,086,DR
30404,0000000003,0000000000000.00,0000000009,086,CR
30404,0000000003,0000000000000.00,0000000009,086,DR
30404,0000019182,0000000000000.00,0000000004,086,CR
30404,0000019182,0000000000000.00,0000000004,086,DR
30406,0000000002,0000000000000.00,0000000041,087,CR
30406,0000000002,0000000000000.00,0000000041,087,DR
30408,0000000002,0000000000000.00,0000000005,088,CR
30408,0000000002,0000000000000.00,0000000005,088,DR
30410,0000000002,0000000000000.00,0000000227,709,CR
30410,0000000002,0000000000000.00,0000000227,709,DR
30410,0000000003,0000000000000.00,0000000006,709,CR
30410,0000000003,0000000000000.00,0000000006,709,DR
30412,0000000002,0000000000000.00,0000007387,549,CR
30412,0000000002,0000000000000.00,0000007387,549,DR
30412,0000000003,0000000000000.00,0000000066,549,CR
30412,0000000003,0000000000000.00,0000000066,549,DR
30412,0000019182,0000000000000.00,0000000011,549,CR
30412,0000019182,0000000000000.00,0000000011,549,DR
30416,0000000002,0000000000000.00,0000001596,375,CR
30416,0000000002,0000000000000.00,0000001596,375,DR
30416,0000000003,0000000000000.00,0000000014,375,CR
30416,0000000003,0000000000000.00,0000000014,375,DR
30416,0000019182,0000000000000.00,0000000004,375,CR
30416,0000019182,0000000000000.00,0000000004,375,DR
30418,0000000002,0000000000000.00,0000000400,552,CR
30418,0000000002,0000000000000.00,0000000400,552,DR
30418,0000000003,0000000000000.00,0000000003,552,CR
30418,0000000003,0000000000000.00,0000000003,552,DR
30418,0000019182,0000000000000.00,0000000002,552,CR
30418,0000019182,0000000000000.00,0000000002,552,DR
30424,0000000002,0000000000000.00,0000000092,253,CR
30424,0000000002,0000000000000.00,0000000092,253,DR
30424,0000000003,0000000000000.00,0000000001,253,CR
30424,0000000003,0000000000000.00,0000000001,253,DR
30426,0000000002,0000000000000.00,0000003211,507,CR
30426,0000000002,0000000000000.00,0000003211,507,DR
30426,0000000003,0000000000000.00,0000000022,507,CR
30426,0000000003,0000000000000.00,0000000022,507,DR
30426,0000019182,0000000000000.00,0000000003,507,CR
30426,0000019182,0000000000000.00,0000000003,507,DR
30432,0000000002,0000000000000.00,0000005842,116,CR
30432,0000000002,0000000000000.00,0000005842,116,DR
30432,0000000003,0000000000000.00,0000000095,116,CR
30432,0000000003,0000000000000.00,0000000095,116,DR
30432,0000019182,0000000000000.00,0000000017,116,CR
30432,0000019182,0000000000000.00,0000000017,116,DR
30434,0000000002,0000000000000.00,0000000677,656,CR
30434,0000000002,0000000000000.00,0000000677,656,DR
30434,0000000003,0000000000000.00,0000000007,656,CR
30434,0000000003,0000000000000.00,0000000007,656,DR
30434,0000019182,0000000000000.00,0000000002,656,CR
30434,0000019182,0000000000000.00,0000000002,656,DR
30436,0000000002,0000000000000.00,0000000618,978,CR
30436,0000000002,0000000000000.00,0000000618,978,DR
30436,0000000003,0000000000000.00,0000000003,978,CR
30436,0000000003,0000000000000.00,0000000003,978,DR
30438,0000000002,0000000000000.00,0000000510,06T,CR
30438,0000000002,0000000000000.00,0000000510,06T,DR
30438,0000000003,0000000000000.00,0000000005,06T,CR
30438,0000000003,0000000000000.00,0000000005,06T,DR
30438,0000019182,0000000000000.00,0000000001,06T,CR
30438,0000019182,0000000000000.00,0000000001,06T,DR
30440,0000000002,0000000000000.00,0000002030,142,CR
30440,0000000002,0000000000000.00,0000002030,142,DR
30442,0000000002,0000000000000.00,0000000385,643,CR
30442,0000000002,0000000000000.00,0000000385,643,DR
30442,0000000003,0000000000000.00,0000000004,643,CR
30442,0000000003,0000000000000.00,0000000004,643,DR
30444,0000000002,0000000000000.00,0000001418,112,CR
30444,0000000002,0000000000000.00,0000001418,112,DR
30444,0000000003,0000000000000.00,0000000021,112,CR
30444,0000000003,0000000000000.00,0000000021,112,DR
30444,0000019182,0000000000000.00,0000000001,112,CR
30444,0000019182,0000000000000.00,0000000001,112,DR
30446,0000000002,0000000000000.00,0000000020,970,CR
30446,0000000002,0000000000000.00,0000000020,970,DR
30449,0000000002,0000000000000.00,0000000251,331,CR
30449,0000000002,0000000000000.00,0000000251,331,DR
